DATE,EUR,GBP,JPY,AUD,NZD,CAD,CHF,NOK,SEK,DKK
2018-06-11,0.0,5.0000000000000036,-724.908937,-5.3780803293308335,-0.3580123156236574,-3.552713678800501e-15,-14.76191692359249,41.424839927623225,77.81323275238276,34.15644488987335
2018-06-12,0.0,5.0000000000000036,-722.908937,-5.390043124141762,-0.3580123156236574,-3.552713678800501e-15,-14.770857353943567,41.424839927623225,77.81323275238276,34.15644488987335
2018-06-13,0.0,5.0000000000000036,-721.908937,-0.3900431241417625,-0.3580123156236574,-3.552713678800501e-15,-4.779789744735663,-2.842170943040401e-14,-5.684341886080802e-14,34.15644488987335
2018-06-14,0.0,5.0000000000000036,-721.908937,-0.3900431241417625,-0.3580123156236574,-3.552713678800501e-15,-4.779789744735663,-2.842170943040401e-14,-5.684341886080802e-14,34.15644488987335
2018-06-15,0.0,5.0000000000000036,-721.908937,-0.3900431241417625,-0.3580123156236574,-3.552713678800501e-15,-4.779789744735663,-2.842170943040401e-14,-5.684341886080802e-14,34.15644488987335
2018-06-18,0.0,5.0000000000000036,-726.908937,-0.3303382663847776,-0.3580123156236574,-3.552713678800501e-15,-4.779789744735663,-2.842170943040401e-14,-5.684341886080802e-14,34.15644488987335
2018-06-19,0.0,5.0000000000000036,-729.908937,-0.3303382663847776,-0.3580123156236574,-3.552713678800501e-15,-4.752962499999997,-2.842170943040401e-14,-5.684341886080802e-14,34.15644488987335
2018-06-20,0.0,5.0000000000000036,-731.908937,-0.31804014738699754,-0.3580123156236574,1.01206234142805,-5.501272295673074,-2.842170943040401e-14,-5.684341886080802e-14,34.15644488987335
2018-06-21,0.0,5.0000000000000036,-733.908937,-0.3057237857628923,-0.3580123156236574,3.024166527981984,-7.246164889934753,-6.104326273096018,8.966271741870374,34.15644488987335
2018-06-22,0.0,5.0000000000000036,-737.908937,-0.29350395225335807,-0.34484875293384865,5.036234819334171,-8.990617287930458,-12.201602391093232,18.008016698812995,34.15644488987335
2018-06-25,0.0,5.0000000000000036,-741.908937,-0.2812170056044477,-0.33164651779543974,7.048345955749566,-10.733001642951143,-18.2969013756739,27.0531569356934,34.15644488987335
2018-06-26,0.0,5.0000000000000036,-745.908937,-0.2689292853413789,-0.31841000794329366,9.060438355695052,-12.477282044168318,-24.40389262252765,36.100748910807795,34.15644488987335
2018-06-27,0.0,5.0000000000000036,-747.908937,-0.2689292853413789,-0.3050558561996134,10.060438355695052,-13.477282044168318,-30.546032213201613,45.18356223778777,34.15644488987335
2018-06-28,-1.0,6.884615384615389,-749.908937,-0.2689292853413789,-0.2916600846392061,10.060438355695052,-13.477282044168318,-30.546032213201613,45.26519036575736,25.730943389873342
2018-06-29,-2.0,8.769272991459466,-749.908937,-0.2689292853413789,-0.2916600846392061,10.060438355695052,-13.477282044168318,-30.546032213201613,45.26519036575736,17.308147109873342
2018-07-02,-3.0,10.654953581887831,-749.908937,-0.27912088342571484,-0.30589315317278515,10.060438355695052,-13.475919544168317,-30.546032213201613,45.26519036575736,8.898470294873341
2018-07-03,-4.0,12.538528204793918,-749.908937,-0.27912088342571484,-0.30589315317278515,10.060438355695052,-13.475919544168317,-30.546032213201613,45.26519036575736,0.4656366248733417
2018-07-04,-5.0,14.419389720002684,-749.908937,-0.27912088342571484,-0.30589315317278515,10.060438355695052,-13.475919544168317,-30.546032213201613,45.26519036575736,-7.994032950126658
2018-07-05,-5.0,14.419389720002684,-734.908937,-0.27912088342571484,-0.30589315317278515,9.999999999999995,-13.475919544168317,-30.546032213201613,44.860338252073504,-8.279975576632625
2018-07-06,-5.0,14.419389720002684,-734.908937,-0.27912088342571484,-0.30589315317278515,9.999999999999995,-13.475919544168317,-30.546032213201613,44.860338252073504,-8.279975576632625
2018-07-09,-5.0,14.419389720002684,-734.908937,0.7208791165742852,-0.30589315317278515,9.999999999999995,-8.475919544168317,-30.546032213201613,-6.5157042000000445,-8.279975576632625
2018-07-10,-5.0,9.419389720002684,-3.0,1.6594701355308865,-0.30589315317278515,9.999999999999995,-3.4848568836881153,-30.618257989137465,-13.035093970000045,-40.55450284
2018-07-11,-5.0,9.419389720002684,-1.0,2.6594701355308867,-0.30589315317278515,9.999999999999995,-3.4937472108764385,-30.690649186744928,-19.533968450000046,-40.55450284
2018-07-12,-5.0,9.419389720002684,1.0,2.6594701355308867,-0.30589315317278515,9.999999999999995,-3.502652287943022,-30.7626751273126,-19.533968450000046,-40.55450284
2018-07-13,-5.0,9.419389720002684,8.0,2.6594701355308867,-0.3722453841572364,9.999999999999995,-3.5115666372199965,-30.834890477701922,-19.533968450000046,-40.55450284
2018-07-16,-5.0,9.419389720002684,10.0,-0.3405298644691135,-0.3722453841572364,4.999999999999995,0.20387628733035418,-30.907029041306714,-4.263256414560601e-14,-40.55450284
2018-07-17,-5.0,9.419389720002684,11.0,-0.3405298644691135,-0.3722453841572364,4.999999999999995,0.20387628733035418,-30.907029041306714,-4.263256414560601e-14,-40.61114366572871
2018-07-18,-5.0,9.419389720002684,13.0,-0.3405298644691135,-0.3722453841572364,4.999999999999995,0.20387628733035418,-30.907029041306714,-0.07856364361352898,-40.66788727478458
2018-07-19,-5.0,9.419389720002684,14.0,-0.3405298644691135,-0.3722453841572364,4.999999999999995,0.20387628733035418,-30.907029041306714,-0.07856364361352898,-40.72479920294001
2018-07-20,-5.0,9.419389720002684,15.0,-0.3405298644691135,-0.3722453841572364,-5.329070518200751e-15,0.20387628733035418,-0.36099682810512945,-0.07856364361352898,-40.781860508029325
2018-07-23,-5.0,9.419389720002684,16.0,-0.3405298644691135,-0.3722453841572364,-5.329070518200751e-15,0.20387628733035418,-0.36099682810512945,-0.07856364361352898,-40.83908984028493
2018-07-24,-5.0,9.419389720002684,10.0,-0.3405298644691135,-0.3722453841572364,-5.329070518200751e-15,0.20387628733035418,-2.8754776337791554e-14,-4.263256414560601e-14,-40.83908984028493
2018-07-25,-5.0,9.419389720002684,10.0,-0.3405298644691135,-0.3722453841572364,-5.329070518200751e-15,0.20387628733035418,-2.8754776337791554e-14,-4.263256414560601e-14,-40.83908984028493
2018-07-26,-5.0,9.419389720002684,10.0,-0.3405298644691135,-0.3722453841572364,-5.329070518200751e-15,0.20387628733035418,-2.8754776337791554e-14,-4.263256414560601e-14,-40.83908984028493
2018-07-27,-5.0,9.419389720002684,5.0,-0.3405298644691135,-0.3722453841572364,-5.329070518200751e-15,0.20387628733035418,-2.8754776337791554e-14,-4.263256414560601e-14,-40.554502840000005
2018-07-30,-5.0,9.419389720002684,5.0,-0.3405298644691135,-0.3722453841572364,-5.329070518200751e-15,0.20387628733035418,-2.8754776337791554e-14,-4.263256414560601e-14,-40.554502840000005
2018-07-31,-5.0,9.419389720002684,5.0,-0.3405298644691135,-0.3722453841572364,-5.329070518200751e-15,0.20387628733035418,-2.8754776337791554e-14,-4.263256414560601e-14,-40.554502840000005
2018-08-01,-5.0,9.419389720002684,5.0,-0.3376553214478656,-0.36813429539095854,-5.329070518200751e-15,0.20350128733035416,-2.8754776337791554e-14,-4.263256414560601e-14,-40.55724034000001
2018-08-02,-5.0,9.419389720002684,5.0,-0.3376553214478656,-0.36813429539095854,-5.329070518200751e-15,0.20350128733035416,-2.8754776337791554e-14,-4.263256414560601e-14,-40.55724034000001
2018-08-03,-5.0,9.419389720002684,5.0,-0.3376553214478656,-0.36813429539095854,-5.329070518200751e-15,-0.7964987126696459,8.303429548426001,-4.263256414560601e-14,-40.55724034000001
2018-08-06,-5.0,9.419389720002684,6.0,-0.3376553214478656,-0.36813429539095854,-2.0116727256406857,-1.796498712669646,22.928142069774452,6.87330821285754,-40.55724034000001
2018-08-07,-5.0,10.419389720002684,-138.12662075,-0.3376553214478656,-0.36813429539095854,-4.011672725640686,-2.7964987126696457,37.45248418509063,13.704075086373209,-40.55724034000001
2018-08-08,-5.0,11.419389720002684,-282.0919485,-0.3376553214478656,-0.35477987623103685,-6.011672725640686,-5.796498712669646,52.035402824517526,29.585303829433162,-34.092778445305555
2018-08-09,-5.0,12.419389720002684,-430.5473525,-0.3376553214478656,-0.3411671203000799,-8.011672725640686,-8.751974999999996,66.78431875258198,45.55590909854354,-27.58248602998521
2018-08-10,-5.0,13.419389720002684,-574.2066384999999,-0.3376553214478656,-0.32747029401635236,-10.011672725640686,-10.751974999999996,73.14734651979386,61.74163213023839,-21.020199512002485
2018-08-13,-5.0,14.419389720002684,-719.5867024999999,-0.3376553214478656,-0.31374331993437565,-10.000000000000005,-12.751974999999996,73.2228752834532,71.00255519055715,-14.444399230142208
2018-08-14,-5.0,14.419389720002684,-724.5867024999999,-0.32523786609428307,-0.3000563483785099,-10.000000000000005,-14.751974999999996,73.29859207532041,80.28170076838582,-7.775672952882927
2018-08-15,-5.0,14.419389720002684,-728.5867024999999,-1.312764970125978,-0.3000563483785099,-10.000000000000005,-14.751974999999996,73.37493231641481,87.02892599103515,-7.716336639731092
2018-08-16,-5.0,14.419389720002684,-732.5867024999999,-2.3003458279780977,-0.3000563483785099,-10.000000000000005,-14.751974999999996,73.45137038846495,93.78458266373501,-7.657232081365071
2018-08-17,-5.0,14.419389720002684,-735.5867024999999,-3.2879697827344447,-0.3000563483785099,-10.000000000000005,-14.751974999999996,73.52787823878846,100.476963783735,-7.598232941054678
2018-08-20,-5.0,14.419389720002684,-737.5867024999999,-4.275592224633568,-0.3000563483785099,-10.000000000000005,-14.751974999999996,73.52787823878846,107.196476883735,-7.539219585917038
2018-08-21,-5.0,14.419389720002684,-737.5867024999999,-5.275592224633569,-0.3000563483785099,-10.000000000000005,-14.751974999999996,73.52787823878846,113.90056127373501,-7.539219585917038
2018-08-22,-5.0,14.419389720002684,-737.5867024999999,-5.275592224633569,-0.3000563483785099,-10.000000000000005,-14.751974999999996,73.52787823878846,113.90056127373501,-7.539219585917038
2018-08-23,-5.0,14.419389720002684,-737.5867024999999,-5.275592224633569,-0.3000563483785099,-10.000000000000005,-14.751974999999996,73.52787823878846,113.90056127373501,-7.539219585917038
2018-08-24,-5.0,14.419389720002684,-737.5867024999999,-5.275592224633569,-0.3000563483785099,-10.000000000000005,-14.751974999999996,73.52787823878846,113.90056127373501,-7.539219585917038
2018-08-27,-5.0,14.419389720002684,-731.5867024999999,-5.275592224633569,-0.3000563483785099,-10.000000000000005,-14.76079482265832,73.52787823878846,113.90056127373501,-7.83479400006929
2018-08-28,-5.0,14.419389720002684,-730.5867024999999,-5.275592224633569,-0.3000563483785099,-10.000000000000005,-14.769575793025693,73.52787823878846,113.90056127373501,-7.83479400006929
2018-08-29,-5.0,14.419389720002684,-728.5867024999999,-5.275592224633569,-0.3000563483785099,-10.011555475955946,-14.778267026123212,73.52787823878846,113.90056127373501,-7.83479400006929
2018-08-30,-5.0,14.419389720002684,-726.5867024999999,-5.275592224633569,-0.3000563483785099,-10.023251651114752,-14.786998836728248,73.52787823878846,113.90056127373501,-7.83479400006929
2018-08-31,-5.0,14.419389720002684,-724.5867024999999,-5.275592224633569,-0.3000563483785099,-9.034994266388527,-15.538725384528872,73.52787823878846,113.90056127373501,-7.83479400006929
2018-09-03,-5.0,14.419389720002684,-724.5867024999999,-5.284509302159848,-0.31065254836703926,-8.034994266388527,-16.28480118654537,73.52787823878846,113.90056127373501,-7.82860650006929
2018-09-04,-5.0,9.419389720002684,-12.0,-0.28450930215984843,-0.31065254836703926,-7.0349942663885265,-17.023692602984557,73.52787823878846,80.44769173373501,-7.82860650006929
2018-09-05,-5.0,9.419389720002684,-15.0,-0.28450930215984843,-0.31065254836703926,-6.000000000000004,-17.76130171114395,73.52787823878846,80.44769173373501,-7.82860650006929
2018-09-06,-5.0,9.419389720002684,-15.0,-0.28450930215984843,-0.31065254836703926,-5.000000000000004,-18.49585270048946,73.52787823878846,80.44769173373501,-7.82860650006929
2018-09-07,-5.0,9.419389720002684,-15.0,-0.28450930215984843,-0.31065254836703926,-5.000000000000004,-18.49585270048946,73.52787823878846,80.44769173373501,-7.82860650006929
2018-09-10,-5.0,9.419389720002684,-15.0,0.7154906978401516,-0.31065254836703926,-5.000000000000004,-18.49585270048946,73.52787823878846,73.99566743373501,-7.82860650006929
2018-09-11,-5.0,4.419389720002684,-15.0,1.7154906978401516,-0.31065254836703926,-5.000000000000004,-18.49585270048946,73.52787823878846,67.55454947373501,34.326408839930714
2018-09-12,0.0,3.552713678800501e-15,-15.0,2.7154906978401514,-0.31065254836703926,-5.000000000000004,-18.49585270048946,73.52787823878846,61.115855503735006,34.326408839930714
2018-09-13,0.0,3.552713678800501e-15,-5.0,3.7154906978401514,-0.31065254836703926,-4.440892098500626e-15,-18.49585270048946,73.14734651979384,19.84494300872251,34.326408839930714
2018-09-14,0.0,3.552713678800501e-15,-5.0,4.715490697840152,-0.31065254836703926,4.999999999999996,-18.49585270048946,41.470265919176995,13.369999333722511,34.326408839930714
2018-09-17,0.0,3.552713678800501e-15,-4.0,4.715490697840152,-0.31065254836703926,4.988337431266481,-18.49585270048946,41.470265919176995,13.369999333722511,34.326408839930714
2018-09-18,0.0,3.552713678800501e-15,-3.0,4.715490697840152,-0.31065254836703926,4.976791131262031,-18.49585270048946,41.470265919176995,13.369999333722511,34.326408839930714
2018-09-19,0.0,3.552713678800501e-15,-2.0,4.715490697840152,-0.31065254836703926,4.965289149697263,-18.49585270048946,41.470265919176995,13.369999333722511,34.326408839930714
2018-09-20,0.0,-0.9999999999999964,159.2471165,4.653427601025854,-0.3787304953794879,4.953819306593125,-18.49585270048946,41.470265919176995,13.369999333722511,34.27011300456025
2018-09-21,0.0,-1.9999999999999964,310.46707275,4.653427601025854,-0.3787304953794879,4.942346954827635,-13.495852700489463,41.39788706063824,-32.324724770356454,34.21371726838437
2018-09-24,0.0,-2.9999999999999964,461.48415350000005,4.653427601025854,-0.3787304953794879,4.942346954827635,-8.495852700489463,-0.14455385078203875,-32.40272840494712,34.15743164274721
2018-09-25,0.0,-3.9999999999999964,613.4190960000001,4.653427601025854,-0.3787304953794879,4.942346954827635,-8.495852700489463,-0.21650383971764398,-32.480697867217536,34.10132055622365
2018-09-26,0.0,-4.9999999999999964,764.8845060000001,4.653427601025854,-0.3787304953794879,4.942346954827635,-8.495852700489463,-0.2884549618679145,-32.558856298868385,34.04496288745757
2018-09-27,0.0,-4.9999999999999964,766.8845060000001,4.653427601025854,-0.3787304953794879,4.942346954827635,-8.495852700489463,-0.36038616363197185,-32.63696963955196,34.04496288745757
2018-09-28,0.0,-4.9999999999999964,766.8845060000001,4.653427601025854,-0.3787304953794879,4.942346954827635,-3.495852700489462,-0.36038616363197185,-32.63696963955196,1.322516547526851
2018-10-01,0.0,-4.9999999999999964,766.8845060000001,4.654003183170714,-0.37795751757502455,-0.05765304517236469,0.20220137941007849,-0.36038616363197185,-32.63696963955196,1.328579047526851
2018-10-02,0.0,-4.9999999999999964,766.8845060000001,4.654003183170714,-0.37795751757502455,-0.05765304517236469,0.20220137941007849,-0.36038616363197185,-32.63696963955196,1.328579047526851
2018-10-03,0.0,-4.9999999999999964,766.8845060000001,4.654003183170714,-0.37795751757502455,-1.0576530451723647,0.9733180162894008,-0.36038616363197185,-32.63696963955196,1.328579047526851
2018-10-04,0.0,-5.9999999999999964,766.8845060000001,4.654003183170714,-0.37795751757502455,-2.0576530451723647,1.7405907435621284,-0.36038616363197185,-32.63696963955196,9.760591447526851
2018-10-05,1.0,-7.878119404122373,766.8845060000001,4.654003183170714,-0.37795751757502455,-4.057653045172365,2.5072290677485705,-0.36038616363197185,-25.629935551278017,18.25766399252685
2018-10-08,2.0,-9.75604148204445,766.8845060000001,4.654003183170714,-0.37795751757502455,-6.057653045172365,3.2728763624923136,-0.36038616363197185,-18.6218757001346,26.755037492526853
2018-10-09,3.0,-11.630242638465631,756.8845060000001,4.654003183170714,-0.37795751757502455,-8.057653045172366,4.0827484093585955,-0.36038616363197185,-11.198984442164118,35.28838517252685
2018-10-10,4.0,-13.503267533316148,749.8845060000001,4.666614443055281,-0.36414653557242593,-9.057653045172366,4.0827484093585955,-0.36038616363197185,-4.201701105642211,44.114181285
2018-10-11,5.0,-14.37924501811083,747.8845060000001,4.679129093643859,-0.3504767455090975,-9.057653045172366,4.0827484093585955,-0.36038616363197185,-4.201701105642211,44.114181285
2018-10-12,5.0,-14.37924501811083,745.8845060000001,4.691648069359544,-0.3367824326449366,-9.057653045172366,4.0827484093585955,-0.36038616363197185,-4.201701105642211,44.114181285
2018-10-15,5.0,-14.37924501811083,738.8845060000001,4.704194057856566,-0.3231256712386985,-5.000000000000004,4.0827484093585955,-0.36038616363197185,-32.24667280500003,44.114181285
2018-10-16,5.0,-14.37924501811083,737.8845060000001,4.716668906145414,-0.3231256712386985,-5.000000000000004,5.0827484093585955,-8.584369205925299,-32.24667280500003,44.114181285
2018-10-17,5.0,-14.37924501811083,737.8845060000001,4.716668906145414,-0.3231256712386985,-5.000000000000004,6.0827484093585955,-16.835951643381343,-32.24667280500003,44.114181285
2018-10-18,5.0,-14.37924501811083,737.8845060000001,4.716668906145414,-0.3231256712386985,-5.000000000000004,7.0827484093585955,-25.150218705099817,-32.24667280500003,44.114181285
2018-10-19,5.0,-14.37924501811083,741.8845060000001,4.716668906145414,-0.37795751757502455,-5.000000000000004,8.082748409358596,-33.40641539350925,-32.24667280500003,44.114181285
2018-10-22,5.0,-14.37924501811083,741.8845060000001,4.716668906145414,-0.37795751757502455,-5.000000000000004,10.082748409358597,-41.695959091114794,-41.28346814659935,44.114181285
2018-10-23,5.0,-9.37924501811083,-5.0,4.716668906145414,-0.37795751757502455,-5.000000000000004,10.082748409358597,-41.33557292748286,-41.28346814659935,44.114181285
2018-10-24,5.0,-9.37924501811083,-5.0,4.716668906145414,-0.37795751757502455,-5.000000000000004,10.082748409358597,-41.33557292748286,-41.28346814659935,44.114181285
2018-10-25,5.0,-9.37924501811083,-5.0,4.716668906145414,-0.37795751757502455,-5.000000000000004,10.082748409358597,-41.33557292748286,-41.28346814659935,44.114181285
2018-10-26,5.0,-9.37924501811083,-5.0,4.716668906145414,-0.37795751757502455,-5.000000000000004,10.082748409358597,-41.33557292748286,-41.28346814659935,44.114181285
2018-10-29,0.0,-4.9999999999999964,-5.0,4.716668906145414,-0.37795751757502455,-5.000000000000004,10.082748409358597,-41.33557292748286,-41.28346814659935,44.114181285
2018-10-30,0.0,3.552713678800501e-15,-5.0,-0.28333109385458555,-0.37795751757502455,-5.000000000000004,9.082748409358597,-41.33557292748286,-2.842170943040401e-14,1.610025
2018-10-31,0.0,3.552713678800501e-15,-5.0,-0.28333109385458555,-0.37795751757502455,-5.000000000000004,9.082748409358597,-41.33557292748286,-2.842170943040401e-14,1.610025
2018-11-01,0.0,3.552713678800501e-15,-5.0,-0.2842914625086117,-0.3756009615384615,-5.000000000000004,9.087323409358596,-41.33557292748286,-2.842170943040401e-14,1.63465
2018-11-02,0.0,3.552713678800501e-15,0.0,-0.3469571854833118,-0.3756009615384615,-5.000000000000004,9.087323409358596,-41.33557292748286,-2.842170943040401e-14,1.63465
2018-11-05,0.0,3.552713678800501e-15,1.0,-0.3469571854833118,-0.3888617127687708,-5.000000000000004,10.087323409358596,-41.33557292748286,-9.017322050771558,1.63465
2018-11-06,1.0,-1.8724281406267858,2.0,-0.3469571854833118,-0.401945151891522,-5.000000000000004,12.087323409358596,-41.33557292748286,-18.03816993107081,3.673567632992518
2018-11-07,2.0,-3.7429141988318753,4.0,-0.35906277534081277,-0.41492096755007785,-5.000000000000004,14.087323409358596,-41.33557292748286,-27.042859145876758,5.729578252782999
2018-11-08,3.0,-5.61291381602745,6.0,-0.37114343006832545,-0.4279013216154553,-5.000000000000004,16.087323409358596,-41.33557292748286,-36.00876371844137,7.778139901043437
2018-11-09,4.0,-7.486492978359358,8.0,-0.3833026415677781,-0.44093742535244085,-5.000000000000004,17.087323409358596,-41.33557292748286,-45.03909688601969,16.31674178354344
2018-11-12,5.0,-9.359557030036532,9.0,-0.39554946220282095,-0.44093742535244085,-5.000000000000004,12.087323409358596,-3.552713678800501e-14,-45.03909688601969,24.86132678354344
2018-11-13,5.0,-9.359557030036532,10.0,-0.4077217613158675,-0.44093742535244085,-5.000000000000004,9.087323409358596,-3.552713678800501e-14,-45.03909688601969,44.411419157500006
2018-11-14,5.0,-9.359557030036532,10.0,-0.4077217613158675,-0.44093742535244085,-5.000000000000004,9.087323409358596,-3.552713678800501e-14,-45.03909688601969,44.411419157500006
2018-11-15,5.0,-9.359557030036532,10.0,-0.4077217613158675,-0.44093742535244085,-6.000000000000004,9.087323409358596,6.442024586431896,-45.03909688601969,44.411419157500006
2018-11-16,5.0,-9.359557030036532,10.0,-1.4077217613158675,-0.44093742535244085,-7.000000000000004,9.087323409358596,12.862608794556042,-38.432065081019694,44.411419157500006
2018-11-19,0.0,-4.999999999999997,10.0,-2.4077217613158677,-0.44093742535244085,-3.0000000000000044,5.250525000000003,19.299797967328526,-31.863914918519693,44.411419157500006
2018-11-20,0.0,2.6645352591003757e-15,9.0,-3.4077217613158677,-0.44093742535244085,-4.000000000000004,5.250525000000003,25.827792236438626,-25.303719738519693,1.634650000000007
2018-11-21,0.0,2.6645352591003757e-15,8.0,-4.407721761315867,-0.44093742535244085,-5.000000000000004,5.250525000000003,32.3501463499678,-18.736386238519692,1.634650000000007
2018-11-22,0.0,2.6645352591003757e-15,7.0,-5.407721761315867,-0.44093742535244085,-5.000000000000004,-0.7494749999999964,41.00063795213108,32.86143155249997,1.634650000000007
2018-11-23,0.0,2.6645352591003757e-15,6.0,-5.407721761315867,-0.44093742535244085,-5.000000000000004,-1.7494749999999963,49.701506792833506,32.86143155249997,1.634650000000007
2018-11-26,0.0,2.6645352591003757e-15,5.0,-5.407721761315867,-0.44093742535244085,-5.000000000000004,-2.7494749999999963,58.37656913911175,32.86143155249997,1.634650000000007
2018-11-27,0.0,2.6645352591003757e-15,5.0,-5.407721761315867,-0.44093742535244085,-5.000000000000004,-3.7494749999999963,66.99064462214308,32.86143155249997,1.634650000000007
2018-11-28,0.0,2.6645352591003757e-15,5.0,-5.407721761315867,-0.44093742535244085,-5.000000000000004,-4.749474999999997,75.60223649173454,32.86143155249997,1.634650000000007
2018-11-29,0.0,2.6645352591003757e-15,5.0,-5.407721761315867,-0.44093742535244085,-5.000000000000004,-4.749474999999997,75.60223649173454,32.86143155249997,1.634650000000007
2018-11-30,0.0,2.6645352591003757e-15,5.0,-5.407721761315867,-0.44093742535244085,-5.000000000000004,-5.749474999999997,75.60223649173454,32.86143155249997,8.235611057162886
2018-12-03,0.0,2.6645352591003757e-15,5.0,-5.400553906447574,-0.4261909672781825,-5.000000000000004,-6.750549999999996,75.60223649173454,32.86143155249997,14.831140048443702
2018-12-04,0.0,1.0000000000000027,-138.46252,-5.400553906447574,-0.4261909672781825,-4.000000000000004,-6.750549999999996,75.60223649173454,26.060059106983044,14.831140048443702
2018-12-05,0.0,2.0000000000000027,-283.59937325,-5.400553906447574,-0.4261909672781825,-2.9882026591280577,-6.750549999999996,75.60223649173454,19.336268482451068,14.831140048443702
2018-12-06,0.0,3.0000000000000027,-428.648727,-5.400553906447574,-0.4261909672781825,-1.9763277978012328,-7.750549999999996,75.60223649173454,12.6187796932134,21.440194789844714
2018-12-07,-1.0,4.893899516832308,-573.14347175,-5.400553906447574,-0.4261909672781825,5.035488408345927,-9.494112795585913,43.40366970773018,5.831076067359485,28.06392018106127
2018-12-10,-2.0,7.798003652814156,-721.5104590000001,-5.339789330615019,-0.4261909672781825,7.047306309444343,-11.233530488755006,43.40366970773018,-0.9591068367091973,26.444379498438725
2018-12-11,-3.0,9.704298703270668,-722.5104590000001,-0.3397893306150187,-0.4261909672781825,8.059115631665096,-11.975502109367403,43.40366970773018,-33.8205383892092,18.208738758438724
2018-12-12,-4.0,11.604310578344887,-722.5104590000001,-0.3397893306150187,-0.4261909672781825,9.059115631665096,-12.719678575549711,43.40366970773018,-33.8205383892092,9.915653748438725
2018-12-13,-5.0,13.502078700011882,-722.5104590000001,-0.3397893306150187,-0.4261909672781825,10.059115631665096,-13.464286124980507,43.40366970773018,-33.8205383892092,1.5979041984387263
2018-12-14,-5.0,14.502078700011882,-722.5104590000001,-0.3397893306150187,-0.4261909672781825,10.059115631665096,-13.464286124980507,43.40366970773018,-33.8205383892092,-6.711688521561273
2018-12-17,-5.0,14.502078700011882,-722.5104590000001,-0.3397893306150187,-0.4261909672781825,10.059115631665096,-13.464286124980507,43.40366970773018,-33.8205383892092,-6.711688521561273
2018-12-18,-5.0,14.502078700011882,-722.5104590000001,-0.3397893306150187,-0.4261909672781825,10.059115631665096,-13.464286124980507,43.40366970773018,-33.8205383892092,-6.711688521561273
2018-12-19,-5.0,14.502078700011882,-722.5104590000001,-0.3397893306150187,-0.4261909672781825,9.059115631665096,-13.464286124980507,49.86929818381472,-33.8205383892092,-6.711688521561273
2018-12-20,-5.0,14.502078700011882,-728.5104590000001,-0.3397893306150187,-0.36085450346420317,8.059115631665096,-13.464286124980507,56.29671694167985,-33.8205383892092,-6.6530786460165
2018-12-21,-5.0,14.502078700011882,-730.5104590000001,-0.3270065276777287,-0.36085450346420317,7.059115631665096,-13.464286124980507,62.73980517697397,-33.8205383892092,-6.594056843364218
2018-12-24,-5.0,14.502078700011882,-734.5104590000001,-0.3141859803403577,-0.36085450346420317,7.059115631665096,-13.455357197864165,62.73980517697397,-33.73863979255913,-6.534759423717318
2018-12-25,-5.0,14.502078700011882,-738.5104590000001,0.69869844770901,-0.36085450346420317,7.059115631665096,-13.446413551856095,62.73980517697397,-40.02885165199151,-6.475333391165295
2018-12-26,-5.0,14.502078700011882,-742.5104590000001,1.7114037634272914,-0.36085450346420317,7.059115631665096,-13.437471783796111,62.73980517697397,-46.3805869013506,-6.416273542918539
2018-12-27,-5.0,14.502078700011882,-745.5104590000001,2.7242082595058523,-0.36085450346420317,7.059115631665096,-13.428573986399597,62.73980517697397,-52.63729362013894,-6.416273542918539
2018-12-28,-5.0,14.502078700011882,-747.5104590000001,3.7242082595058523,-0.36085450346420317,7.059115631665096,-13.41964811924929,62.73980517697397,-58.87070319656265,-6.416273542918539
2018-12-31,-5.0,14.502078700011882,-747.5104590000001,4.724208259505852,-0.36085450346420317,10.059115631665096,-13.41964811924929,43.40366970773018,-65.11403078156265,-6.416273542918539
2019-01-01,-5.0,14.502078700011882,-747.5104590000001,4.709538494700483,-0.3721899657585231,10.059115631665096,-13.42369811924929,43.40366970773018,-65.11403078156265,-6.431211042918539
2019-01-02,-5.0,14.502078700011882,-748.5104590000001,4.709538494700483,-0.35838814260393315,10.059115631665096,-13.42369811924929,43.40366970773018,-65.11403078156265,-6.431211042918539
2019-01-03,-5.0,14.502078700011882,-749.5104590000001,4.709538494700483,-0.3445108536830312,10.059115631665096,-13.42369811924929,43.40366970773018,-65.11403078156265,-6.431211042918539
2019-01-04,-5.0,14.502078700011882,-750.5104590000001,4.709538494700483,-0.33082188889278713,10.059115631665096,-13.42369811924929,43.40366970773018,-65.11403078156265,-6.431211042918539
2019-01-07,-5.0,14.502078700011882,-751.5104590000001,4.709538494700483,-0.3172017472011592,10.059115631665096,-13.42369811924929,43.40366970773018,-65.11403078156265,-6.431211042918539
2019-01-08,-5.0,14.502078700011882,-752.5104590000001,4.709538494700483,-0.3035235899865129,10.059115631665096,-13.42369811924929,43.40366970773018,-65.11403078156265,-6.431211042918539
2019-01-09,-5.0,14.502078700011882,-752.5104590000001,4.709538494700483,-0.3035235899865129,10.059115631665096,-13.42369811924929,43.40366970773018,-65.11403078156265,-6.431211042918539
2019-01-10,-5.0,14.502078700011882,-752.5104590000001,4.709538494700483,-0.3035235899865129,10.059115631665096,-13.42369811924929,43.40366970773018,-65.11403078156265,-6.431211042918539
